2025.08.08,09:30,3393.96,3395.34,3388.67,3393.59,10295
2025.08.08,10:00,3393.58,3400.54,3393.58,3395.00,11375
2025.08.08,10:30,3394.97,3404.15,3392.13,3402.08,13382
2025.08.08,11:00,3402.05,3402.54,3398.24,3399.52,9749
2025.08.08,11:30,3399.37,3400.05,3394.10,3394.30,12609
2025.08.08,12:00,3394.34,3401.28,3393.97,3399.42,10684
2025.08.08,12:30,3399.41,3401.48,3396.67,3400.63,10882
2025.08.08,13:00,3400.62,3401.05,3389.40,3390.50,10545
2025.08.08,13:30,3390.43,3391.67,3384.40,3385.19,12714
2025.08.08,14:00,3385.17,3388.62,3380.45,3381.69,12070
2025.08.08,14:30,3381.70,3388.63,3381.23,3386.13,13736
2025.08.08,15:00,3386.14,3396.48,3385.12,3394.11,13677
2025.08.08,15:30,3394.11,3401.91,3388.96,3391.59,15433
2025.08.08,16:00,3391.63,3396.09,3387.52,3392.64,14975
2025.08.08,16:30,3392.55,3401.66,3389.54,3400.17,14100
2025.08.08,17:00,3400.20,3401.18,3383.06,3383.15,14065
2025.08.08,17:30,3383.19,3391.22,3381.14,3390.61,11008
2025.08.08,18:00,3390.63,3395.26,3388.76,3393.16,10976
2025.08.08,18:30,3393.19,3395.33,3390.87,3395.29,10945
2025.08.08,19:00,3395.37,3398.58,3393.57,3397.88,9680
2025.08.08,19:30,3397.91,3400.71,3397.43,3397.45,8853
2025.08.08,20:00,3397.44,3399.07,3395.32,3398.47,9694
2025.08.08,20:30,3398.48,3399.49,3379.20,3380.44,7445
2025.08.08,21:00,3384.25,3404.55,3377.33,3394.27,15301
2025.08.08,21:30,3394.23,3400.65,3390.82,3395.36,10857
2025.08.08,22:00,3395.32,3400.90,3393.20,3394.31,10668
2025.08.08,22:30,3394.34,3399.60,3392.30,3398.58,11256
2025.08.08,23:00,3398.50,3398.81,3393.75,3395.40,5083
2025.08.08,23:30,3395.31,3398.62,3392.31,3397.80,3003
2025.08.11,01:00,3399.98,3405.23,3390.76,3394.67,3522
2025.08.11,01:30,3394.63,3395.67,3392.34,3395.28,1695
2025.08.11,02:00,3395.25,3396.94,3392.43,3394.60,1639
2025.08.11,02:30,3394.58,3394.96,3390.22,3391.57,1770
2025.08.11,03:00,3391.59,3391.64,3386.16,3387.94,7720
2025.08.11,03:30,3387.93,3388.20,3381.38,3381.45,8002
2025.08.11,04:00,3381.42,3383.87,3367.72,3375.15,10306
2025.08.11,04:30,3375.17,3379.98,3371.04,3377.44,8650
2025.08.11,05:00,3377.43,3378.86,3369.69,3377.36,8245
2025.08.11,05:30,3377.35,3380.01,3373.96,3377.18,7594
2025.08.11,06:00,3377.19,3379.76,3376.03,3378.42,6122
2025.08.11,06:30,3378.41,3380.14,3374.05,3378.25,6003
2025.08.11,07:00,3378.28,3379.83,3376.15,3377.69,5340
2025.08.11,07:30,3377.73,3378.77,3375.55,3375.85,4929
2025.08.11,08:00,3375.87,3380.06,3374.10,3377.28,7129
2025.08.11,08:30,3377.30,3378.87,3375.08,3377.07,6632
2025.08.11,09:00,3377.05,3377.25,3366.44,3366.65,9047
2025.08.11,09:30,3366.64,3369.31,3363.80,3365.77,9197
2025.08.11,10:00,3365.81,3366.39,3359.59,3365.41,9859
2025.08.11,10:30,3365.45,3365.71,3357.00,3360.16,10398
2025.08.11,11:00,3360.21,3365.76,3358.85,3364.97,9088
2025.08.11,11:30,3364.99,3365.61,3361.36,3361.89,8089
2025.08.11,12:00,3361.85,3363.74,3354.39,3363.34,9526
2025.08.11,12:30,3363.38,3363.64,3352.89,3353.37,8919
2025.08.11,13:00,3353.43,3363.88,3353.11,3361.04,8641
2025.08.11,13:30,3360.96,3363.53,3358.26,3358.46,6785
2025.08.11,14:00,3358.45,3358.92,3350.13,3352.08,8684
2025.08.11,14:30,3352.10,3355.34,3349.90,3355.27,9702
2025.08.11,15:00,3355.10,3357.02,3347.38,3349.21,9350
2025.08.11,15:30,3349.24,3357.58,3344.39,3356.89,11533
2025.08.11,16:00,3356.69,3358.79,3348.41,3350.41,10840
2025.08.11,16:30,3350.60,3362.87,3349.55,3358.54,12807
2025.08.11,17:00,3358.52,3359.34,3351.85,3351.98,11890
2025.08.11,17:30,3351.87,3352.66,3341.50,3346.33,12026
2025.08.11,18:00,3346.30,3350.23,3344.85,3349.93,9031
2025.08.11,18:30,3349.80,3352.27,3347.64,3349.43,8866
2025.08.11,19:00,3349.42,3350.34,3345.37,3346.40,8533
2025.08.11,19:30,3346.38,3347.12,3342.52,3344.15,8253
2025.08.11,20:00,3344.17,3345.70,3342.02,3345.33,7522
2025.08.11,20:30,3345.36,3358.90,3341.34,3357.62,12413
2025.08.11,21:00,3357.66,3358.68,3352.29,3355.17,8225
2025.08.11,21:30,3355.22,3357.01,3354.04,3356.21,6631
2025.08.11,22:00,3356.18,3356.86,3351.70,3352.90,4608
2025.08.11,22:30,3352.92,3354.43,3350.50,3351.55,7634
2025.08.11,23:00,3351.53,3351.78,3349.60,3349.71,2223
2025.08.11,23:30,3349.61,3349.79,3342.07,3342.61,3694
2025.08.12,01:00,3342.95,3346.62,3342.51,3344.65,1509
2025.08.12,01:30,3344.63,3347.10,3342.83,3346.95,1551
2025.08.12,02:00,3346.98,3349.48,3346.25,3346.86,1375
2025.08.12,02:30,3346.87,3349.50,3346.55,3348.98,1230
2025.08.12,03:00,3349.00,3353.28,3347.46,3350.62,4383
2025.08.12,03:30,3350.62,3355.59,3350.24,3354.57,3712
2025.08.12,04:00,3354.56,3357.43,3349.77,3351.13,5251
2025.08.12,04:30,3351.03,3352.51,3346.15,3349.73,5773
2025.08.12,05:00,3349.71,3353.06,3349.62,3352.67,3700
2025.08.12,05:30,3352.70,3354.28,3350.12,3353.04,3703
2025.08.12,06:00,3353.05,3355.30,3350.98,3351.21,4093
2025.08.12,06:30,3351.20,3351.58,3348.18,3349.52,3077
2025.08.12,07:00,3349.51,3352.63,3348.65,3351.75,2736
2025.08.12,07:30,3351.84,3355.70,3349.46,3354.44,3331
2025.08.12,08:00,3354.47,3354.99,3353.01,3353.16,3589
2025.08.12,08:30,3353.24,3355.80,3350.55,3354.63,4588
2025.08.12,09:00,3354.61,3354.94,3342.21,3344.77,7938
2025.08.12,09:30,3344.77,3349.06,3342.29,3345.47,6814
2025.08.12,10:00,3345.49,3349.19,3343.76,3349.16,4997
2025.08.12,10:30,3349.19,3358.17,3348.39,3355.58,7966
2025.08.12,11:00,3355.56,3355.72,3348.54,3349.70,5556
2025.08.12,11:30,3349.69,3351.00,3345.54,3347.91,5713
2025.08.12,12:00,3347.92,3351.84,3346.78,3348.35,4547
2025.08.12,12:30,3348.38,3349.20,3344.46,3345.64,4980
2025.08.12,13:00,3345.52,3350.59,3344.06,3349.41,6262
2025.08.12,13:30,3349.44,3350.27,3344.00,3344.75,5384
2025.08.12,14:00,3344.76,3345.14,3339.44,3343.21,6844
2025.08.12,14:30,3343.18,3348.32,3336.10,3347.51,7655
2025.08.12,15:00,3347.48,3348.38,3338.57,3339.26,6944
2025.08.12,15:30,3339.46,3358.06,3339.15,3349.94,14758
2025.08.12,16:00,3349.95,3354.24,3342.56,3347.55,12740
2025.08.12,16:30,3347.52,3357.00,3340.10,3345.63,14169
2025.08.12,17:00,3345.49,3346.60,3331.03,3335.06,13847
2025.08.12,17:30,3335.05,3338.90,3332.38,3337.47,11520
2025.08.12,18:00,3337.45,3359.23,3336.91,3354.78,12139
2025.08.12,18:30,3354.78,3358.15,3348.95,3349.83,11791
2025.08.12,19:00,3349.78,3350.60,3345.87,3348.99,9177
2025.08.12,19:30,3349.00,3351.26,3347.21,3349.45,7900
2025.08.12,20:00,3349.47,3350.59,3347.35,3348.10,6591
2025.08.12,20:30,3348.09,3349.86,3346.40,3349.04,5798
2025.08.12,21:00,3349.03,3350.80,3347.94,3349.00,6161
2025.08.12,21:30,3349.00,3349.70,3347.48,3349.07,5587
2025.08.12,22:00,3349.02,3349.33,3345.49,3348.22,4924
2025.08.12,22:30,3348.21,3349.26,3346.74,3347.63,6119
2025.08.12,23:00,3347.61,3348.33,3345.97,3347.99,1827
2025.08.12,23:30,3347.90,3349.84,3347.20,3348.03,1644
2025.08.13,01:00,3349.05,3353.77,3348.90,3351.88,1191
2025.08.13,01:30,3351.84,3352.11,3349.84,3350.44,1040
2025.08.13,02:00,3350.39,3351.99,3350.00,3351.34,1121
2025.08.13,02:30,3351.46,3352.05,3349.64,3350.48,1192
2025.08.13,03:00,3350.49,3350.72,3343.71,3346.65,3853
2025.08.13,03:30,3346.66,3346.98,3342.68,3343.50,3432
2025.08.13,04:00,3343.51,3349.21,3342.63,3345.53,4995
2025.08.13,04:30,3345.57,3352.10,3345.40,3350.81,5087
2025.08.13,05:00,3350.83,3351.98,3346.61,3351.91,4489
2025.08.13,05:30,3351.95,3354.37,3349.50,3351.75,4330
2025.08.13,06:00,3351.74,3352.98,3348.52,3351.35,3860
2025.08.13,06:30,3351.36,3351.58,3349.19,3349.60,2592
2025.08.13,07:00,3349.59,3352.36,3348.19,3350.59,2481
2025.08.13,07:30,3350.60,3351.88,3349.35,3351.85,1771
2025.08.13,08:00,3351.85,3352.14,3348.46,3351.01,3411
2025.08.13,08:30,3351.04,3351.23,3345.68,3349.23,5346
2025.08.13,09:00,3349.20,3356.58,3348.91,3355.01,6465
2025.08.13,09:30,3355.03,3357.56,3353.70,3357.16,6254
2025.08.13,10:00,3357.06,3360.78,3353.88,3359.20,6101
2025.08.13,10:30,3359.22,3361.02,3354.44,3354.77,5765
2025.08.13,11:00,3354.75,3355.81,3352.85,3353.90,6695
2025.08.13,11:30,3353.92,3363.42,3353.65,3360.19,7061
2025.08.13,12:00,3360.27,3363.41,3358.62,3362.07,5523
2025.08.13,12:30,3362.06,3366.68,3361.90,3364.61,7896
2025.08.13,13:00,3364.63,3366.19,3362.98,3364.03,4768
2025.08.13,13:30,3364.02,3367.00,3363.77,3366.08,4964
2025.08.13,14:00,3366.05,3367.09,3359.45,3360.20,6372
2025.08.13,14:30,3360.40,3362.39,3358.90,3362.29,6043
2025.08.13,15:00,3362.32,3363.77,3356.40,3358.73,7560
2025.08.13,15:30,3358.63,3360.99,3355.47,3358.15,7876
2025.08.13,16:00,3358.18,3358.39,3354.17,3357.27,7542
2025.08.13,16:30,3357.19,3365.93,3356.36,3365.05,9359
2025.08.13,17:00,3365.13,3370.75,3363.16,3364.87,9899
2025.08.13,17:30,3364.87,3366.74,3361.06,3363.15,8039
2025.08.13,18:00,3363.12,3363.76,3355.68,3355.84,7852
2025.08.13,18:30,3355.87,3357.79,3354.38,3357.76,6402
2025.08.13,19:00,3357.90,3360.39,3357.17,3359.68,5840
2025.08.13,19:30,3359.71,3360.93,3357.04,3357.81,4565
2025.08.13,20:00,3357.78,3359.36,3356.93,3357.59,4993
2025.08.13,20:30,3357.66,3357.89,3352.71,3353.65,4705
2025.08.13,21:00,3353.65,3354.43,3349.95,3351.00,4830
2025.08.13,21:30,3351.03,3354.43,3350.90,3353.72,4113
2025.08.13,22:00,3353.74,3356.92,3352.64,3355.57,3038
2025.08.13,22:30,3355.60,3358.79,3354.69,3357.80,4902
2025.08.13,23:00,3357.78,3358.19,3356.38,3356.97,1228
2025.08.13,23:30,3356.88,3356.89,3355.49,3355.88,764
2025.08.14,01:00,3356.95,3358.97,3356.45,3357.00,1123
2025.08.14,01:30,3357.07,3358.37,3356.61,3357.49,916
2025.08.14,02:00,3357.58,3361.33,3357.50,3360.87,1782
2025.08.14,02:30,3360.90,3363.40,3360.66,3362.68,1835
2025.08.14,03:00,3362.70,3373.14,3362.67,3372.98,5494
2025.08.14,03:30,3373.00,3374.79,3369.10,3369.46,4788
2025.08.14,04:00,3369.46,3370.87,3365.14,3365.94,5367
2025.08.14,04:30,3366.14,3370.67,3365.14,3367.42,4614
2025.08.14,05:00,3367.38,3369.31,3365.16,3365.35,3834
2025.08.14,05:30,3365.34,3368.49,3362.76,3362.81,4213
2025.08.14,06:00,3362.80,3364.16,3357.06,3357.42,5558
2025.08.14,06:30,3357.33,3360.53,3355.53,3360.53,4534
2025.08.14,07:00,3360.64,3361.22,3359.25,3361.06,3023
2025.08.14,07:30,3361.05,3361.84,3358.50,3360.42,3157
2025.08.14,08:00,3360.42,3361.85,3358.61,3359.18,3467
2025.08.14,08:30,3359.21,3359.76,3356.18,3358.91,4755
2025.08.14,09:00,3358.94,3361.27,3355.95,3358.93,6701
2025.08.14,09:30,3358.85,3362.46,3357.27,3362.04,5897
2025.08.14,10:00,3362.03,3366.48,3361.46,3362.59,7138
2025.08.14,10:30,3362.57,3362.63,3343.74,3346.08,8903
2025.08.14,11:00,3346.05,3349.85,3341.49,3349.71,8590
2025.08.14,11:30,3349.69,3350.39,3344.43,3346.20,6682
2025.08.14,12:00,3346.16,3359.18,3345.06,3356.21,8399
2025.08.14,12:30,3356.30,3358.19,3353.92,3356.58,6234
2025.08.14,13:00,3356.62,3358.83,3355.38,3357.42,5552
2025.08.14,13:30,3357.43,3359.00,3352.12,3355.05,6182
2025.08.14,14:00,3355.11,3357.08,3352.44,3355.19,6386
2025.08.14,14:30,3355.21,3356.85,3353.19,3355.41,5143
2025.08.14,15:00,3355.45,3358.43,3352.49,3352.49,6132
2025.08.14,15:30,3352.11,3356.54,3341.81,3350.56,12724
2025.08.14,16:00,3350.55,3356.06,3344.92,3345.36,11301
2025.08.14,16:30,3345.21,3349.34,3343.82,3344.11,11604
2025.08.14,17:00,3344.10,3346.02,3334.32,3344.88,10817
2025.08.14,17:30,3344.86,3346.66,3339.14,3340.60,9586
2025.08.14,18:00,3340.77,3341.81,3335.40,3339.48,8781
2025.08.14,18:30,3339.53,3342.82,3337.95,3341.76,6698
2025.08.14,19:00,3341.71,3342.07,3329.85,3332.20,8584
2025.08.14,19:30,3331.95,3335.42,3330.77,3334.42,7026
2025.08.14,20:00,3334.44,3338.51,3331.94,3337.03,6557
2025.08.14,20:30,3337.07,3338.35,3335.54,3337.84,4879
2025.08.14,21:00,3337.85,3338.36,3335.99,3337.01,4705
2025.08.14,21:30,3336.99,3339.37,3336.79,3338.26,4271
2025.08.14,22:00,3338.14,3341.04,3337.95,3340.51,3921
2025.08.14,22:30,3340.49,3341.01,3337.92,3338.00,4936
2025.08.14,23:00,3337.95,3338.49,3334.49,3335.48,1486
2025.08.14,23:30,3335.38,3335.84,3334.51,3335.25,1855
2025.08.15,01:00,3336.79,3337.61,3332.58,3333.94,1179
2025.08.15,01:30,3334.06,3334.83,3332.43,3333.38,1209
2025.08.15,02:00,3333.40,3334.56,3332.19,3334.50,1006
2025.08.15,02:30,3334.44,3336.57,3333.94,3335.50,1318
2025.08.15,03:00,3335.52,3336.19,3332.35,3335.95,3466
2025.08.15,03:30,3335.97,3338.75,3334.65,3337.12,3527
2025.08.15,04:00,3337.11,3337.58,3333.34,3336.56,4516
2025.08.15,04:30,3336.55,3340.25,3335.26,3339.57,4687
2025.08.15,05:00,3339.54,3340.05,3336.66,3338.01,3043
2025.08.15,05:30,3338.02,3340.87,3337.48,3340.49,3592
2025.08.15,06:00,3340.51,3341.05,3340.10,3340.81,3327
2025.08.15,06:30,3340.80,3344.85,3340.80,3343.37,3123
2025.08.15,07:00,3343.33,3346.24,3343.25,3345.69,3199
2025.08.15,07:30,3345.60,3346.59,3343.41,3345.52,3068
2025.08.15,08:00,3345.52,3348.73,3343.14,3343.39,3820
2025.08.15,08:30,3343.42,3347.39,3341.96,3343.80,4174
2025.08.15,09:00,3343.85,3344.11,3340.93,3341.44,5447
2025.08.15,09:30,3341.53,3343.94,3340.14,3340.35,4694
2025.08.15,10:00,3340.40,3345.83,3340.15,3344.72,5266
2025.08.15,10:30,3344.71,3346.55,3340.31,3346.21,5656
2025.08.15,11:00,3346.22,3348.27,3338.91,3339.42,6229
2025.08.15,11:30,3339.42,3342.89,3338.35,3341.27,5347
2025.08.15,12:00,3341.23,3344.94,3338.48,3344.33,6169
2025.08.15,12:30,3344.32,3344.84,3340.60,3342.69,5368
2025.08.15,13:00,3342.71,3342.71,3337.39,3338.21,4904
2025.08.15,13:30,3338.12,3340.56,3336.36,3337.72,4935
2025.08.15,14:00,3337.69,3340.70,3337.13,3340.02,4222
2025.08.15,14:30,3340.04,3344.13,3339.85,3342.32,5771
2025.08.15,15:00,3342.29,3342.88,3336.63,3336.86,6531
2025.08.15,15:30,3336.96,3343.97,3333.62,3342.70,9952
2025.08.15,16:00,3342.75,3345.93,3336.38,3338.40,9328
2025.08.15,16:30,3338.38,3340.25,3332.91,3334.90,10601
2025.08.15,17:00,3334.90,3342.70,3334.79,3338.44,8797
2025.08.15,17:30,3338.41,3343.60,3338.41,3341.75,7525
2025.08.15,18:00,3341.78,3344.65,3341.75,3343.39,6370
2025.08.15,18:30,3343.37,3345.09,3341.33,3342.31,5533
2025.08.15,19:00,3342.34,3342.50,3337.15,3338.69,5423
2025.08.15,19:30,3338.72,3339.43,3335.75,3338.21,4594
2025.08.15,20:00,3338.16,3339.02,3335.09,3336.47,5285
2025.08.15,20:30,3336.48,3337.30,3335.47,3336.02,4442
2025.08.15,21:00,3336.03,3338.26,3334.72,3337.15,3997
2025.08.15,21:30,3337.12,3337.61,3335.62,3336.01,3082
2025.08.15,22:00,3336.04,3337.48,3334.41,3337.28,4134
2025.08.15,22:30,3337.29,3339.63,3336.62,3339.10,4543
2025.08.15,23:00,3339.05,3339.38,3336.29,3336.89,1114
2025.08.15,23:30,3336.79,3337.20,3335.07,3335.68,1405
2025.08.18,01:00,3337.88,3338.84,3332.71,3334.97,2068
2025.08.18,01:30,3334.84,3335.14,3333.87,3334.40,1034
2025.08.18,02:00,3334.42,3334.49,3323.50,3329.10,2811
2025.08.18,02:30,3329.13,3329.60,3325.78,3327.13,1701
2025.08.18,03:00,3327.15,3342.16,3326.77,3340.21,5899
2025.08.18,03:30,3340.27,3342.78,3338.88,3340.50,3966
2025.08.18,04:00,3340.45,3344.11,3339.78,3340.37,5638
2025.08.18,04:30,3340.38,3347.34,3339.58,3346.87,5079
2025.08.18,05:00,3346.72,3347.49,3342.40,3342.78,3369
2025.08.18,05:30,3342.82,3344.72,3342.69,3343.31,2621
2025.08.18,06:00,3343.33,3346.92,3343.25,3346.71,2735
2025.08.18,06:30,3346.67,3351.78,3346.43,3347.01,4099
2025.08.18,07:00,3347.03,3352.65,3346.81,3352.48,3047
2025.08.18,07:30,3352.47,3358.18,3352.45,3357.43,4273
2025.08.18,08:00,3357.43,3358.40,3351.19,3351.20,5390
2025.08.18,08:30,3351.28,3351.49,3346.55,3349.60,7897
2025.08.18,09:00,3349.61,3351.16,3346.07,3349.52,5924
2025.08.18,09:30,3349.55,3350.82,3347.93,3349.45,5053
2025.08.18,10:00,3349.55,3355.60,3348.14,3352.30,6507
2025.08.18,10:30,3352.26,3352.55,3347.17,3349.06,6062
2025.08.18,11:00,3349.05,3349.95,3344.57,3347.90,5857
2025.08.18,11:30,3347.92,3349.84,3346.71,3348.61,4678
2025.08.18,12:00,3348.58,3350.98,3348.10,3348.70,5084
2025.08.18,12:30,3348.67,3351.69,3347.52,3348.10,5883
2025.08.18,13:00,3348.15,3351.39,3347.99,3348.71,4856
2025.08.18,13:30,3348.69,3350.01,3346.49,3346.64,4970
2025.08.18,14:00,3346.65,3348.70,3346.50,3348.57,4746
2025.08.18,14:30,3348.56,3348.62,3344.54,3345.48,4813
2025.08.18,15:00,3345.50,3348.03,3345.15,3346.34,5913
2025.08.18,15:30,3346.47,3348.77,3343.12,3344.78,7050
2025.08.18,16:00,3344.76,3344.97,3340.43,3343.09,8961
2025.08.18,16:30,3342.93,3344.00,3335.75,3336.92,9372
2025.08.18,17:00,3336.80,3338.34,3332.34,3335.90,9925
2025.08.18,17:30,3335.86,3338.77,3332.89,3334.32,8459
2025.08.18,18:00,3334.49,3335.96,3332.21,3334.72,7241
2025.08.18,18:30,3334.63,3336.89,3333.18,3335.62,5270
2025.08.18,19:00,3335.66,3335.79,3331.85,3332.44,5905
2025.08.18,19:30,3332.47,3334.64,3331.74,3334.28,5499
2025.08.18,20:00,3334.32,3334.38,3331.71,3332.55,5070
2025.08.18,20:30,3332.58,3334.85,3332.36,3333.73,3594
2025.08.18,21:00,3333.65,3333.82,3332.04,3332.98,3035
2025.08.18,21:30,3332.96,3333.42,3331.40,3331.90,2749
2025.08.18,22:00,3332.02,3332.34,3330.24,3331.85,4193
2025.08.18,22:30,3331.83,3334.28,3331.33,3333.61,4403
2025.08.18,23:00,3333.56,3334.32,3333.22,3333.25,914
2025.08.18,23:30,3333.17,3333.85,3332.50,3332.75,912
2025.08.19,01:00,3333.49,3334.74,3332.83,3333.81,1339
2025.08.19,01:30,3333.71,3334.42,3332.95,3334.41,572
2025.08.19,02:00,3334.43,3334.72,3331.65,3332.23,851
2025.08.19,02:30,3332.19,3333.25,3330.53,3330.95,1381
2025.08.19,03:00,3330.97,3339.18,3326.06,3337.33,6063
2025.08.19,03:30,3337.22,3338.55,3332.69,3335.17,3409
2025.08.19,04:00,3335.16,3335.71,3330.29,3332.49,6322
2025.08.19,04:30,3332.51,3335.70,3330.98,3333.00,4871
2025.08.19,05:00,3332.99,3334.77,3329.53,3333.54,4311
2025.08.19,05:30,3333.56,3338.10,3332.28,3338.02,3465
2025.08.19,06:00,3338.03,3341.60,3337.47,3341.06,4828
2025.08.19,06:30,3341.05,3341.60,3337.11,3337.82,3046
2025.08.19,07:00,3337.84,3338.15,3335.74,3336.30,2156
2025.08.19,07:30,3336.29,3338.26,3334.44,3337.68,2601
2025.08.19,08:00,3337.68,3340.65,3336.32,3339.81,3484
2025.08.19,08:30,3339.83,3340.62,3335.76,3336.16,3985
2025.08.19,09:00,3336.13,3338.82,3335.13,3336.39,4339
2025.08.19,09:30,3336.36,3337.41,3334.43,3336.03,4403
2025.08.19,10:00,3336.04,3341.82,3335.03,3339.85,6776
2025.08.19,10:30,3339.82,3340.91,3337.59,3340.70,5473
2025.08.19,11:00,3340.70,3340.95,3336.51,3338.59,5165
2025.08.19,11:30,3338.62,3339.45,3337.09,3338.05,4892
2025.08.19,12:00,3338.02,3339.41,3336.91,3337.91,4616
2025.08.19,12:30,3337.83,3339.61,3336.91,3339.32,3967
2025.08.19,13:00,3339.33,3345.33,3339.25,3343.82,5988
2025.08.19,13:30,3343.79,3344.05,3341.64,3343.63,4123
2025.08.19,14:00,3343.62,3344.76,3341.05,3341.75,4937
2025.08.19,14:30,3341.78,3342.23,3339.24,3339.70,5208
2025.08.19,15:00,3339.69,3340.58,3336.03,3337.82,5907
2025.08.19,15:30,3337.88,3337.91,3334.23,3334.78,6558
2025.08.19,16:00,3334.80,3335.52,3325.84,3331.82,9644
2025.08.19,16:30,3331.74,3339.24,3331.64,3334.03,10489
2025.08.19,17:00,3334.06,3337.15,3332.18,3335.51,8440
2025.08.19,17:30,3335.49,3336.69,3320.90,3325.39,12009
2025.08.19,18:00,3325.55,3326.78,3321.54,3324.12,9168
2025.08.19,18:30,3324.15,3326.18,3321.65,3322.67,6109
2025.08.19,19:00,3322.69,3324.45,3318.70,3319.47,6092
2025.08.19,19:30,3319.46,3320.77,3317.03,3317.47,6567
2025.08.19,20:00,3317.44,3319.04,3314.89,3315.57,6933
2025.08.19,20:30,3315.59,3320.04,3315.45,3317.47,5505
2025.08.19,21:00,3317.50,3319.10,3316.80,3318.95,4383
2025.08.19,21:30,3318.93,3320.24,3318.12,3318.55,4250
2025.08.19,22:00,3318.52,3318.91,3316.55,3316.96,4760
2025.08.19,22:30,3316.99,3317.52,3315.52,3315.87,4747
2025.08.19,23:00,3315.85,3316.89,3314.90,3316.65,1220
2025.08.19,23:30,3316.56,3317.35,3314.91,3315.45,1410
2025.08.20,01:00,3316.22,3317.48,3315.32,3317.17,950
2025.08.20,01:30,3317.11,3317.43,3315.72,3316.84,803
2025.08.20,02:00,3316.78,3316.85,3314.90,3315.45,1245
2025.08.20,02:30,3315.44,3316.68,3312.80,3314.21,1441
2025.08.20,03:00,3314.23,3316.07,3313.19,3313.80,3778
2025.08.20,03:30,3313.79,3316.89,3312.87,3316.06,3883
2025.08.20,04:00,3316.05,3316.82,3311.48,3312.02,6164
2025.08.20,04:30,3312.03,3317.77,3311.50,3315.19,5596
2025.08.20,05:00,3315.22,3317.10,3313.04,3314.57,4494
2025.08.20,05:30,3314.56,3315.48,3312.42,3314.08,4252
2025.08.20,06:00,3314.07,3318.22,3314.01,3317.27,4436
2025.08.20,06:30,3317.29,3318.61,3316.59,3317.47,2669
2025.08.20,07:00,3317.47,3319.41,3317.19,3318.45,2155
2025.08.20,07:30,3318.46,3320.90,3318.32,3318.76,2838
2025.08.20,08:00,3318.76,3320.56,3318.19,3318.64,3248
2025.08.20,08:30,3318.67,3323.66,3318.48,3323.20,5060
2025.08.20,09:00,3323.24,3325.95,3322.44,3323.48,7503
2025.08.20,09:30,3323.45,3324.88,3322.20,3323.05,5864
2025.08.20,10:00,3323.03,3327.53,3321.56,3324.50,5894
2025.08.20,10:30,3324.54,3326.62,3323.66,3324.81,5315
2025.08.20,11:00,3324.73,3324.97,3321.54,3321.74,5918
2025.08.20,11:30,3321.71,3325.69,3320.92,3324.95,5049
2025.08.20,12:00,3324.98,3327.42,3323.48,3325.49,5009
2025.08.20,12:30,3325.50,3327.40,3325.36,3326.19,4729
2025.08.20,13:00,3326.12,3327.09,3323.79,3326.79,5310
2025.08.20,13:30,3326.78,3327.83,3325.43,3326.49,5200
2025.08.20,14:00,3326.50,3331.22,3325.66,3330.84,6525
2025.08.20,14:30,3330.62,3332.90,3328.94,3332.30,6942
2025.08.20,15:00,3332.33,3338.35,3331.99,3337.88,8632
2025.08.20,15:30,3337.90,3344.88,3337.56,3342.85,9339
2025.08.20,16:00,3342.82,3343.79,3338.91,3340.81,8151
2025.08.20,16:30,3340.78,3348.32,3340.32,3344.84,10388
2025.08.20,17:00,3344.99,3345.92,3340.05,3344.44,8356
2025.08.20,17:30,3344.47,3350.29,3344.22,3347.01,8842
2025.08.20,18:00,3347.04,3347.07,3339.53,3341.20,7980
2025.08.20,18:30,3341.17,3343.01,3338.89,3340.69,6184
2025.08.20,19:00,3340.71,3345.86,3340.68,3343.73,5588
2025.08.20,19:30,3343.70,3346.03,3343.64,3345.15,4773
2025.08.20,20:00,3345.16,3346.37,3344.03,3345.54,5312
2025.08.20,20:30,3345.59,3348.10,3345.18,3346.84,4715
2025.08.20,21:00,3346.87,3347.02,3344.01,3344.23,5211
2025.08.20,21:30,3344.19,3346.35,3344.13,3345.68,4178
2025.08.20,22:00,3345.70,3349.24,3345.00,3348.62,4315
2025.08.20,22:30,3348.60,3349.23,3347.44,3348.80,5338
2025.08.20,23:00,3348.75,3349.11,3347.42,3349.07,1532
2025.08.20,23:30,3348.97,3349.16,3347.30,3348.19,2253
2025.08.21,01:00,3350.30,3352.06,3348.71,3350.10,1718
2025.08.21,01:30,3350.12,3351.10,3349.14,3349.66,1198
2025.08.21,02:00,3349.64,3349.64,3347.09,3347.90,1373
2025.08.21,02:30,3347.81,3348.33,3346.42,3346.81,1576
2025.08.21,03:00,3346.84,3346.84,3342.41,3343.83,3189
2025.08.21,03:30,3343.84,3343.97,3341.43,3342.34,3184
2025.08.21,04:00,3342.36,3344.69,3340.78,3342.80,3948
2025.08.21,04:30,3342.81,3346.36,3341.57,3342.80,4571
